IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,IC20,IC21,IC22,IC23,IC24,IC25,IC26,IC27,IC28,IC29,IC30,IC31,IC32,IC33,IC34,IC35,IC36,IC37,IC38,IC39,IC40,IC41,IC42,IC43,IC44,IC45,IC46,IC47,IC48,IC49,IC50,IC51,IC52,IC53,IC54,IC55,IC56,IC57,IC58,IC59,IC60,IC61,IC62,IC63,IC64,IC65,IC66,IC67,IC68,IC69,IC70,IC71,IC72,IC73,IC74,IC75,IC76,IC77,IC78,IC79,IC80
-0.23968817753585048,-0.0329336482379193,0.03459081897589715,-0.031161591699191662,0.049562666213548684,0.3062346859102316,-0.1913610247101114,0.2960445336876798,0.15616474471621866,0.9928464011629736,-0.7331913451101079,-0.25545919996578126,0.3347085133128724,-0.4347943352382004,0.14349122939045564,-0.5154572404167782,0.34237383073481,0.5149693252890468,0.9254469226210955,-1.3707638613344242,0.46799441614586146,-0.5279473064215601,-0.33619468977475064,-0.3201055074131499,0.41156093656302933,-0.6720135776701803,-0.1700918495196435,-3.0169712048980184,0.046318216701896134,-0.23511935589964567,0.08153007575236271,-0.3060606148394374,0.8687489414155333,-2.57702280003517,3.6301398277400008,0.22602654757740198,0.5286392461910259,-4.789745719299497,0.033342167925286444,-0.1108988034201803,0.25679974338513195,0.4970350395734376,-0.5890601883883702,0.04238980797866131,-0.07865835388128402,0.4848261678513128,0.23666400993681183,1.3436547633238758,-0.44002560722615114,1.0366288319775943,0.6820278017491572,0.7074429247183359,-0.9511089331871635,-0.46335559301057994,-0.22031020781109006,-0.07620886955726928,-0.0058621633825942975,-0.15130478239347087,-0.6555575901240785,-0.45281855402097326,0.4364933330366445,0.13907557943116464,1.1350307452264017,-0.21221976973664936,1.0880144688387783,0.2959112605931604,-0.030124680348344084,1.4125182785246861,-0.6452011067659253,-1.1520954732127093,0.034620349019141544,-1.5497151074882785,-0.7370141573639378,0.543705415875784,-0.5742686791496197,0.7353956336797649,-0.5443023522211939,0.40423573183993405,0.05266781830091403,0.6807830110745485
-0.1912411585170951,-0.6143649298673204,0.47941834006727324,0.5880743273669125,0.08746488666905076,-0.2649383189833186,-6.037974316752075,0.056559282218370546,0.2840084875871304,0.08248608579403377,-0.38181647023837273,-0.3583058678834668,0.014726647120860916,0.009928733097305738,0.4158780201875819,0.09969573430090778,-0.6148477436272243,0.11902150496891123,-0.5950208042322509,-0.2581265906627603,0.39855134628098166,-0.7504769825429947,-1.1372687577970455,0.20252225556138675,-0.7399846870330424,-0.532698807851168,-0.7995489006672819,-0.145265151402992,0.48642172358420016,0.018664968268827332,1.2752541074778774,0.054786831987795964,0.6118104386784442,0.5279866475110356,-1.2390064308342814,-0.09923228904904753,-1.257602340729572,0.26466158644946797,-0.10351390405990178,0.2695830594336566,0.015230722547394972,-0.09054088834828926,-0.27947242071944445,-0.9691595889613157,0.49210873633972985,0.02123644544469774,0.6542497668335231,0.6148939085309716,-0.1951813630467507,-0.2794935201293291,0.3065646430452634,-0.2769253227287912,-0.5988337540954279,0.15841626479720888,0.05727480558796113,-1.2828425321529169,0.11340064987554352,0.6718433435422043,-1.05971043483333,-0.9236816307442962,-5.609384252294939,0.908593626287972,0.40692689770877866,-0.21696797106277488,-1.152030047098517,-0.7484634749919311,-0.8464070253741435,-0.2268872677358235,-0.6564867400350806,0.135218768486825,0.08543857032585152,0.50964856296779,0.6695081962422847,-16.00623591051398,-0.40979553293510623,-0.3347005563845349,1.4144820091667276,0.16476829468719154,0.5691064791255376,-1.3008959304005479
0.37194686583446573,0.08066446692908215,-1.6928870915629564,0.19592817110773678,0.02864613524273408,1.2821124791123706,0.027282126332744506,0.47297230280374597,-2.9980648495823377,1.0842421820639558,-0.36034775904525296,-0.07612066253056392,-0.1233634812517045,0.3247048187219581,-0.05924046784252059,-0.1983272511717838,0.29925332203204635,0.2654840766088489,1.097724320423588,-0.2792351098132109,-0.026531710539258648,-0.529765672836501,-0.12661834112473067,-0.11712271977051734,0.12348191878022279,0.37609490149265784,0.3630789134926018,-0.036873735456449466,-0.9877188634878914,0.09547728290518251,0.4912422689346597,0.4525194687339282,-0.07970180840735822,0.3322235031135527,0.8307475640642281,1.7381512896355429,0.07922504568004987,-0.2672690309444093,0.9338605494093458,-1.1053810219241962,0.17495451233492407,-0.46423877245848805,-0.6289964250534221,-0.8528139208431995,-0.18718385180316127,0.34119083178187615,0.1727795620094171,0.05766423443824383,0.11050183107349759,-0.3568572157725234,-1.0920760214802685,0.5859504640973056,-0.8567289753228844,0.27913633158437673,-0.2473974870039314,-0.19492421259497353,-0.6250772536997665,0.15457620395521773,-0.04296437554365354,-0.22022231021858166,0.039235610462467416,-0.09101986341858986,0.45036428387414557,0.07145872154755824,0.9261199421543039,-0.3446067125632352,-0.15508061522373648,-0.31618553060346044,-0.9179759167999823,0.04988028028852384,-0.24882596197614468,-0.019994886902083838,-0.2567413714703047,-0.1182642714907658,-1.1876230412210134,-0.20004884950886623,-0.12300577326976536,0.2227339089601505,0.6460402482294556,1.012166371910982
0.1914009517969897,0.2371668376494698,0.7151167302451521,0.2051276438130627,-0.17245687855948527,-1.6237014863816635,0.2424970691923142,0.05432431083694881,0.13462247411287298,1.6684045627814543,1.066725769079547,-0.27781015769106626,0.09910216851251105,0.05917747572047396,0.4275334324729503,-0.6733461798997028,-0.21522707280294684,-0.21616243437250085,0.7747738738959659,-0.38018633700130633,0.3738218607209467,0.09912276479101241,-0.41788303144505995,0.024405330135100135,0.17228402388779132,-0.052449572912462356,0.8845290176314724,-0.0677485697300573,-0.3079794932596166,-0.0642538357781415,0.1358821797174543,-1.2016116732312099,-0.0453873293637059,0.19008475155712573,0.14328219910416523,1.5351666528397798,-0.10380856361092959,0.5220850102134154,-0.27753254529695753,-0.7649790267624107,0.0001313962606371178,0.18652225234414543,-0.7673179358792434,0.5503619044398027,-0.06597036857055671,0.5202050797126012,-0.13539444097967546,-0.2871608117043996,-0.03526630024264836,-1.0104708624782348,-0.3641513353383433,0.5004916769188575,-0.6801039824811871,-0.5402015514771735,-0.2726482542101609,0.33113811102425594,-0.6461670679425955,-0.24885138153228586,0.22293504840276251,-0.02839574227914976,-0.2647565231639282,0.032514768292366894,-1.140615040247556,0.3999192054468551,-1.5271765345288217,0.36304078833372144,0.46185991379267527,-0.20991903894448632,-0.16665765482549882,-0.35097586458114527,0.5597728461572933,-0.09094004955093737,-0.6059440295318625,0.17002514803802635,-0.09472398940812991,1.0299196000414792,0.21955887983802794,-0.4421959812625816,0.18805458191497137,-0.2503230812776936
-2.134823324578479,0.061581553683559304,0.1927675192406728,-0.3775101411035176,0.6704465961101451,-0.405498875183013,-0.18204989723369575,0.37943415351703313,0.46717351012479424,0.04509597733663825,-2.027397681741134,-0.09948037645758905,0.03686242318632297,-0.3217765287531539,0.012563698442774125,0.1516677173620467,-0.5186205107376799,0.17700369813282046,-1.4037407128805615,1.012005680945373,0.17864391245363823,0.2417298199497411,-0.1005235523074326,-1.9195005266171565,0.06245681875952937,0.16513581865158616,0.06197313211893019,1.1455237716238502,-1.4789426638498968,-0.004094860252391309,5.442634780614506,-1.3115843487258554,0.7353774096226419,0.30549122275412893,1.4317630812853641,-0.17085043133773908,-0.47012125134215615,2.6970466389168535,-0.3480614979959768,1.0052671828319124,-0.06480368976799535,-0.24389797995759,-0.9573130880695886,0.4009779534453075,0.827775906410427,-0.0254526009579799,-16.9055546613517,0.5932289978538328,0.29434190618802447,-0.2383662917713394,1.486458459327973,-0.8593177725528425,2.953206493456694,-0.06246530846403319,0.09159903321921482,-0.5269099988531589,-0.5415092627690029,-1.548471976792933,0.25093306987225217,0.7575351703671264,-0.4956897859911518,-0.04871792093124467,-0.5032385643674738,-0.4835314814885539,0.5992639288920516,-0.7866016284000574,0.4609968228090796,0.13818261482348776,1.5246744582323022,-0.03613044638612572,-0.34237579301107807,-2.068031326212649,-1.7331869863380625,-0.1625638829906989,0.05908422265619333,-0.9894936646225923,0.18169708339162535,-0.09000968213272337,0.26932322315048995,0.483511285339923
-1.3899113326755939,-0.32471278095340494,0.19535185785707165,-0.28776800929320157,-1.9265547624014931,-1.0453462215576292,-0.2679477603719683,-0.16041817049902624,0.12699050663144035,1.3411897259070078,-1.367613339068679,-0.1828266121044531,-0.2225855432423009,0.20695080146573905,-2.9295813303600893,-0.29018108228224754,0.49757590305088495,0.1600253508144894,0.08549019026082119,1.478864708738028,0.7571509984769466,-0.1789453130437351,-0.7132261395107982,0.4833501658604218,0.23462912506765854,-0.3794022283336607,-0.6325569005553614,0.497970668440051,-0.05560928430793347,-0.021445071167705016,0.13827051343513866,-0.14625206538051658,-2.281235933546565,-1.0549781161325715,-0.815261897104595,-0.12780806465951158,0.2101249524981006,-1.1468804227594063,-0.03275608369494611,-0.09322572622744052,-0.18212667278052264,-0.6006453501315592,-1.4339832614074162,0.20160163990512375,1.4982225329266872,0.45726030495906916,0.2600328865680182,2.2187174360243307,-0.3808112633975113,1.3657557373742293,0.46638438117306547,2.124914149768458,1.3958783637929861,-1.6760978357950695,-0.4462893945188388,1.2650704101646315,4.551869413890618,0.12127053004080822,-0.2609029398060404,-0.11909867357296243,-2.2343957031014416,0.5348857423500984,0.4283164505888105,-0.616703447318896,0.7090657985281175,-0.2665961541174049,-0.12656830500069682,-0.06029802183380009,0.016124435769591168,0.16996608377937317,-0.07507405339672713,0.6614257865036351,-0.008148152244169381,0.1680102113116169,0.0944903613011099,3.819934456516186,0.3231527219110497,0.3653106866684322,-4.136753366895993,0.9188535221055484
0.7813127795584047,0.41640659965825744,-0.46254095753940544,-0.07388978210240166,-0.3407150705302516,-0.7325284188305424,-0.0660624087543998,-2.02284088496251,0.13012405313939032,1.5116281568765482,8.036285318387433,-0.3706401338682278,1.70694953571843,0.05023316021528709,-1.1727065801178573,-0.5115428273666027,0.30388575072727253,0.3712158475840296,0.648785544641912,-0.28160795320244497,0.08169916897417842,-0.6802718491666154,-1.6502986983474144,-0.032442907898227215,-0.08529995409492502,-0.13491364605583028,-0.3988111412158166,-1.0061911240039672,-1.507810167408229,-0.07087707266414914,-0.03910167097756261,1.0307211110759353,-0.24781442958607125,0.5422679450060855,0.5315282023506631,-1.5851217556748431,1.1365416178502281,0.46209394961966205,-0.38475993287242144,-0.15939021336611436,0.2619082944352872,0.6993343959140232,0.15895685561139378,0.9270622068563924,-0.7228000699830852,0.3703477464674313,0.0835989259983714,-1.783311496329601,0.20544218839863607,-2.5447658019854713,0.014795874444233267,0.9594595994673297,-0.13315825564604106,-0.11959376461538064,-0.2758857157220559,-0.3945121995131764,-0.5764408085717182,0.6436233142306835,-0.16433339004310304,-0.9271442488359124,-0.9394646815105234,-0.3024065292285768,0.3767372100423684,-0.016282304843784887,0.3933627398672958,-2.033223425729266,0.31574444991180234,-0.18054529462428703,-4.862117312605364,-1.1331525773433797,0.5288304391739894,-0.09443901898102533,1.627124959837826,0.2253513128805681,-0.37982665680131117,-1.3557225945555007,-0.0902217628911772,0.3102818075693807,-0.31118490156024825,-0.08422587919742147
-0.5499195593210873,0.2929024060620311,1.8217585710215032,-0.2992755811291823,0.2409098573599889,-1.5893118127578136,2.358432876398356,-0.14341865570823123,-0.3775466081066942,-0.9342104982352936,-0.5948612832232973,4.796109311104951,1.007982378182482,-1.1651663107225565,-0.18799184445832612,-0.2915267238344271,-0.23080677687697065,-0.969432924937579,0.34843420262285973,-0.13951576757448675,0.3661328381729509,-0.4214125961758449,0.020576790306260157,0.04516525434791787,0.23587414004682425,0.31685342450441323,1.6473553411748632,0.27799827887079503,-0.3793657811500696,-1.22152433774542,-1.3586828618305193,-0.046761740152619254,-0.3014499196856839,0.6478441150290849,0.44083667578868024,-2.637559302591195,-0.6958910653839515,1.0432020685342076,-0.6702728887394352,-1.3966495396463425,-1.261320345841851,0.010950662731701442,-0.7330552934224747,0.4543261203774081,-0.5376728139104552,-0.3316324381802715,-0.17593483924108988,0.8629075241478387,-0.10903614589955726,0.21349640076663634,-0.8153948313513018,-0.1273064673130611,-0.9919089353701762,0.13079066410918824,-0.28106172353672,0.24075630850237328,-0.39714139528321724,-0.30899020252638765,-0.6057093970067917,2.389227195315942,0.028459397047929057,-0.3287295645083161,-0.20035264359845567,1.0949158231279432,1.755013881487238,1.366907212581545,2.959805701613226,3.4659848518875,0.2526637109439332,0.8417571471832944,-0.026766853699506897,0.44715985007452264,-0.46338122391751047,1.1582603215160563,-1.2662658741374346,0.7898228806820993,0.487352414287734,-9.977210257013946,0.6678292680208558,1.2582790580474672
-3.341438020919944,-0.13715782465467052,-0.7723315078735944,0.10231760857448724,-0.2848140052608653,-0.09270748690199156,0.2141605726053023,-0.7669803336753971,0.42218828939235314,-0.8287754677022872,8.384426092047573,-0.3850268049526719,-1.4284781864067204,0.7607921855643265,-0.08711337697801863,-0.30448724283135914,0.38224794581231886,-0.43952599935775916,0.11674307313490336,-0.4977113524814451,0.3126083693196735,0.02346529742259384,-0.027029670296617365,0.03588810139613208,0.36478357808107253,-0.49694968515234955,-0.32715798799827744,-1.4750909880873655,1.0374635098829184,0.04716133719016342,-0.33081646249218677,-0.8100770894717743,-0.013230208207206008,-0.02042503583256487,0.1121789388422688,0.37069182671489326,-1.2129955758849171,-0.4082260189208585,-1.5437347192408044,-0.4310551920660426,0.09342726200950868,0.45996151293090415,0.559940845506753,-0.5678618731305484,1.251414909138317,0.8396690645709443,0.031233109286417288,-0.06142162436641538,-0.09163640121038359,0.1929266967723321,-4.505867035806186,0.11184481553810006,-0.9003638007703688,0.17926910374772564,-0.06956874470606436,-0.03850808299815137,0.03276827372368058,0.25259929735854564,0.7633745772530431,-0.18222406773342942,0.5189291694839169,0.24990664329175458,-0.5440671420423108,-0.07263754249730599,-1.2420308605270132,-0.5049312959255556,-0.06720967102215157,-0.48934507785004294,0.39531809516755767,-0.08972709880646684,0.11405239755126584,-0.018143025086093872,-0.722388842599111,-0.3093399695006427,-0.08384328417267019,0.01713440956337049,0.5635446217960912,-0.12722353397078817,0.3605245832879227,-0.6822722901512982
1.9629952429422493,-0.12463221068327875,-0.6127846216801043,-0.06980215060190903,0.03157698150364305,1.3439326583267905,0.03957076321460872,-0.3533561487907293,-0.14365556607561247,-0.8093434095918913,-0.13353543101474805,-0.12911361290921589,0.4522979517420455,0.04036822610737324,0.7253010956781856,-0.3703210416281095,-0.243104732591171,0.3546153458861925,0.009515496041351868,-1.0716051586505317,0.3270637216600028,-0.6461812787855055,-1.7146755082013174,0.3484586270123266,0.07060854446490572,0.42630995284704215,-0.10176408022119848,0.10140266988064806,-0.27560187829334504,-0.023431380109161813,0.5790882131119774,-0.15721730522791483,0.99050389744093,1.2516634194945695,1.716222138470446,0.183127990321324,0.21198082943236082,-0.0921087707446618,-0.2238414290400399,2.2260607434789477,0.030341742898875756,-1.2920092007467099,-0.01600480644335554,-0.21428321007639406,-1.6934916755058367,-0.020218589428459957,-0.14550224238967235,0.8670962230326098,0.3048366092759587,-0.38386367920967984,-0.8103314829949317,-3.0795426980479035,0.17665704880691985,0.21753869791132743,0.5759860411692324,2.131316688977616,0.8899108324990409,0.9991722931634303,-0.12581716739307042,-1.4522570747674708,-4.041487076219315,0.3087110112705851,0.5483449057707883,-0.31013694190189955,-0.14906773730649675,0.501108736771788,0.17523133134009913,0.0027768009959487903,0.055118108187625615,-1.0165656118974398,-0.30247313150327443,0.659089481470841,1.415182236654771,-0.12002772188021095,0.46312049827401963,-0.1498748945659813,3.4630660311762593,0.010538063242961538,-0.0423361191345441,-0.7189796820597888
0.34167954232625897,0.1869445455877445,0.5164300958003023,-0.3706953989015349,-0.5440185011708978,-1.3231378259904818,-0.2037657569988592,-0.7481285113389845,-0.501305430485381,0.000883991752115859,0.10066094779640697,-0.23740487341892427,-0.10530746557429267,0.01604153853878351,-1.1796246158946722,-0.49422621898469693,-0.8202222297035064,0.023494007384695308,-2.601005919438731,-0.20884999419042238,0.5402208810287146,-0.23214582843243417,-0.16984733109701433,-0.31693738452001113,0.21477090009874025,0.035829880808434016,-0.30420095096916966,0.24245370528919147,-0.376251834656875,0.03360367295955144,-0.5188219307228921,0.9868036358988604,0.6094369822707616,-0.3224679474415094,1.3444291325234177,-1.30071843476164,0.22448628665692866,0.9715758806748201,-1.105134586557779,0.7941208485678445,0.21933241727559416,1.2580663546800475,-0.2528587666421609,-0.7071111532436731,0.43886828022904395,0.1216140195701556,0.12487715238993381,-0.924226920470124,0.2639685608438729,-0.44419371742990227,0.8306164032498964,0.4556498533097546,-0.21509906801350545,0.15041174671280985,-0.16776625966313455,-0.38936552341626074,-0.493834733321713,0.035542661665226925,0.5299831503974916,-1.1674962292359699,0.4124710183569328,0.008471026910145549,0.03152094424291682,-0.5803000016360419,0.7380939554150557,2.22130548427816,0.22717760904011233,1.0700086615098112,0.2272533955308883,2.0724005228352067,0.2744240912646112,1.1900071324740187,-0.6032975990189151,-0.006299999242307103,-1.581197770657515,-0.21087752442409577,-0.43186629609846944,0.0031192771300025675,-0.02035553809125928,0.12567449851980622
